,iso3,long,lat,SSP1,SSP3,SSP5
1872,CHN16495.0,44.5,115.5,45.3,-3.38,-10.23
1873,CHN16496.0,44.5,116.5,57.52,-3.08,-30.26
1874,CHN16497.0,44.5,117.5,65.65,-1.45,-9.94
1875,CHN16498.0,44.5,118.5,47.37,-9.36,-21.26
1876,CHN16499.0,44.5,119.5,93.99,-11.27,-17.43
1877,CHN16500.0,44.5,120.5,0.27,-0.15,-0.37
1878,CHN16501.0,44.5,121.5,18.34,-4.54,-14.22
1879,CHN16502.0,44.5,122.5,7.56,-11.43,-21.82
1880,CHN16503.0,44.5,123.5,26.29,-4.19,-27.41
1881,CHN16504.0,44.5,124.5,307.06,-6.24,-18.99
1882,CHN16505.0,44.5,125.5,6.81,-0.94,-14.4
1883,CHN16506.0,44.5,126.5,7.95,13.97,-9.86
1884,CHN16507.0,44.5,127.5,3.47,7.06,-8.22
1885,CHN16508.0,44.5,128.5,7.96,16.35,-13.08
1886,CHN16509.0,44.5,129.5,7.28,11.38,-12.6
1887,CHN16821.0,43.5,81.5,7.62,16.42,-12.74
1888,CHN16822.0,43.5,82.5,10.36,16.3,-10.9
1889,CHN16823.0,43.5,83.5,94.35,97.24,-20.14
1890,CHN16824.0,43.5,84.5,55.08,58.81,-6.5
1891,CHN16825.0,43.5,85.5,6.61,6.77,-5.19
1892,CHN16826.0,43.5,86.5,51.79,52.01,-6.26
1893,CHN16827.0,43.5,87.5,101.08,118.08,-26.38
1894,CHN16828.0,43.5,88.5,181.52,177.13,-23.82
1895,CHN16829.0,43.5,89.5,56.79,48.47,-8.47
1896,CHN16830.0,43.5,90.5,7.84,7.97,-5.55
1897,CHN16831.0,43.5,91.5,9.96,10.38,-3.36
1898,CHN16832.0,43.5,92.5,11.85,12.14,1.36
1899,CHN16833.0,43.5,93.5,3.09,3.28,-2.53
1900,CHN16834.0,43.5,94.5,7.58,7.7,-0.79
1901,CHN16835.0,43.5,95.5,11.77,11.99,-0.66
1902,CHN16854.0,43.5,114.5,12.17,12.81,-1.03
1903,CHN16855.0,43.5,115.5,10.05,11.4,-2.06
1904,CHN16856.0,43.5,116.5,11.02,11.51,-1.05
1905,CHN16857.0,43.5,117.5,5.76,6.51,-5.73
1906,CHN16858.0,43.5,118.5,0.39,0.39,-2.66
1907,CHN16859.0,43.5,119.5,0.0,0.0,0.0
1908,CHN16860.0,43.5,120.5,-0.15,-0.15,-1.41
1909,CHN16861.0,43.5,121.5,0.0,0.0,-0.98
1910,CHN16862.0,43.5,122.5,0.03,0.03,-0.11
1911,CHN16863.0,43.5,123.5,-31.93,-31.93,-71.92
1912,CHN16864.0,43.5,124.5,0.0,0.0,0.0
1913,CHN16865.0,43.5,125.5,0.0,0.0,-0.17
1914,CHN16866.0,43.5,126.5,0.0,0.0,-3.27
1915,CHN16867.0,43.5,127.5,0.0,0.0,0.0
1916,CHN16868.0,43.5,128.5,51.14,83.03,0.0
1917,CHN16869.0,43.5,129.5,-5.8,-26.64,-33.99
1918,CHN16870.0,43.5,130.5,0.0,0.0,0.0
1919,CHN17181.0,42.5,81.5,93.87,-3.07,93.87
1920,CHN17182.0,42.5,82.5,13.09,13.09,13.09
1921,CHN17183.0,42.5,83.5,-55.35,-53.33,-55.35
1922,CHN17184.0,42.5,84.5,0.0,-3.14,0.0
1923,CHN17185.0,42.5,85.5,0.0,-53.83,0.0
1924,CHN17186.0,42.5,86.5,13307.68,15923.47,-19.69
1925,CHN17187.0,42.5,87.5,3551.18,5635.77,-97.43
1926,CHN17188.0,42.5,88.5,-15.97,-61.31,1483.43
1927,CHN17189.0,42.5,89.5,-9.37,4.81,-48.1
1928,CHN17190.0,42.5,90.5,1.13,2.76,-26.39
1929,CHN17192.0,42.5,92.5,1.9368298602714856e+16,1.883210938163022e+16,1004510078052.61
1930,CHN17193.0,42.5,93.5,1405.6,1129.2,-100.0
1931,CHN17194.0,42.5,94.5,2.9257779599172134e+17,2.394960125499257e+17,1.5970072158499666e+16
1932,CHN17201.0,42.5,101.5,1422679.71,2007680.4,4338.27
1933,CHN17209.0,42.5,109.5,0.0,0.0,0.0
1934,CHN17210.0,42.5,110.5,0.0,0.0,0.0
1935,CHN17211.0,42.5,111.5,0.0,0.0,0.0
1936,CHN17212.0,42.5,112.5,0.0,0.0,0.0
1937,CHN17213.0,42.5,113.5,0.0,0.0,0.0
1938,CHN17214.0,42.5,114.5,0.0,0.0,0.0
1939,CHN17215.0,42.5,115.5,0.0,0.0,0.0
1940,CHN17216.0,42.5,116.5,0.0,0.0,0.0
1941,CHN17217.0,42.5,117.5,0.0,0.0,0.0
1942,CHN17218.0,42.5,118.5,0.0,0.0,0.0
1943,CHN17219.0,42.5,119.5,0.0,0.0,0.0
1944,CHN17220.0,42.5,120.5,0.0,0.0,0.0
1945,CHN17221.0,42.5,121.5,0.0,0.0,0.0
1946,CHN17222.0,42.5,122.5,0.0,0.0,0.0
1947,CHN17223.0,42.5,123.5,0.0,0.0,0.0
1948,CHN17224.0,42.5,124.5,0.0,0.0,0.0
1949,CHN17225.0,42.5,125.5,0.0,0.0,0.0
1950,CHN17226.0,42.5,126.5,0.0,0.0,0.0
1951,CHN17227.0,42.5,127.5,0.0,0.0,0.0
1952,CHN17228.0,42.5,128.5,0.0,0.0,0.0
1953,CHN17229.0,42.5,129.5,-40.45,-100.0,71.55
1954,CHN17540.0,41.5,80.5,-24.44,-100.0,64.1
1955,CHN17541.0,41.5,81.5,14.82,-54.57,761.39
1956,CHN17542.0,41.5,82.5,935.27,881.66,325.7
1957,CHN17543.0,41.5,83.5,166.75,166.48,0.22
1958,CHN17544.0,41.5,84.5,208.75,224.01,18.27
1959,CHN17545.0,41.5,85.5,20.08,-14.79,51.16
1960,CHN17546.0,41.5,86.5,-6.19,-12.47,12.29
1961,CHN17547.0,41.5,87.5,67.58,122.09,45.42
1962,CHN17560.0,41.5,100.5,332.38,420.98,116.31
1963,CHN17561.0,41.5,101.5,89.84,105.43,1.17
1964,CHN17566.0,41.5,106.5,59.3,69.31,-3.11
1965,CHN17567.0,41.5,107.5,3015.15,3296.9,348.61
1966,CHN17568.0,41.5,108.5,371.51,443.2,20.57
1967,CHN17569.0,41.5,109.5,47.23,58.66,-5.98
1968,CHN17570.0,41.5,110.5,2.58,6.36,-9.85
1969,CHN17571.0,41.5,111.5,0.0,0.0,0.0
1970,CHN17572.0,41.5,112.5,0.0,0.0,0.0
1971,CHN17573.0,41.5,113.5,0.0,0.0,-3.94
1972,CHN17574.0,41.5,114.5,0.0,0.0,0.0
1973,CHN17575.0,41.5,115.5,43.21,-27.21,-13.69
1974,CHN17576.0,41.5,116.5,8.37,-12.73,-3.17
1975,CHN17577.0,41.5,117.5,6.34,-12.28,-10.1
1976,CHN17578.0,41.5,118.5,18.56,-20.31,-9.43
1977,CHN17579.0,41.5,119.5,111.73,-49.41,-12.51
1978,CHN17580.0,41.5,120.5,95.1,-37.47,-7.51
1979,CHN17581.0,41.5,121.5,200.42,-54.52,-12.98
1980,CHN17582.0,41.5,122.5,0.0,0.0,0.0
1981,CHN17583.0,41.5,123.5,0.0,0.0,0.0
1982,CHN17584.0,41.5,124.5,0.0,0.0,0.0
1983,CHN17585.0,41.5,125.5,0.0,0.0,0.0
1984,CHN17586.0,41.5,126.5,0.0,0.0,0.0
1985,CHN17587.0,41.5,127.5,0.0,0.0,0.0
1986,CHN17588.0,41.5,128.5,0.0,0.0,0.0
1987,CHN17898.0,40.5,78.5,0.0,0.0,0.0
1988,CHN17899.0,40.5,79.5,0.0,0.0,0.0
1989,CHN17900.0,40.5,80.5,0.0,0.0,0.0
1990,CHN17901.0,40.5,81.5,0.0,0.0,0.0
1991,CHN17902.0,40.5,82.5,298.93,-94.24,-39.17
1992,CHN17903.0,40.5,83.5,211.99,-61.68,-11.79
1993,CHN17905.0,40.5,85.5,3627.01,189.87,190.06
1994,CHN17906.0,40.5,86.5,2.05,5.03,4.69
1995,CHN17907.0,40.5,87.5,598.74,-64.37,-44.32
1996,CHN17914.0,40.5,94.5,27.11,-5.72,-5.26
1997,CHN17915.0,40.5,95.5,2.8,2.1,2.4
1998,CHN17916.0,40.5,96.5,0.89,-0.69,-0.97
1999,CHN17917.0,40.5,97.5,20.7,-4.2,-0.39
2000,CHN17918.0,40.5,98.5,4.03,-8.74,-5.45
2001,CHN17919.0,40.5,99.5,3.35,-3.57,-2.86
2002,CHN17920.0,40.5,100.5,8.21,-6.22,-5.11
2003,CHN17921.0,40.5,101.5,4.49,-4.41,-1.9
2004,CHN17923.0,40.5,103.5,34.14,-33.91,-31.3
2005,CHN17924.0,40.5,104.5,24.22,2.32,13.92
2006,CHN17925.0,40.5,105.5,12.21,27.05,38.1
2007,CHN17926.0,40.5,106.5,88.03,-27.55,10.42
2008,CHN17927.0,40.5,107.5,61.69,-40.1,-8.22
2009,CHN17928.0,40.5,108.5,34.26,24.04,59.55
2010,CHN17929.0,40.5,109.5,0.0,0.0,0.0
2011,CHN17930.0,40.5,110.5,-1.87,-13.42,-11.81
2012,CHN17931.0,40.5,111.5,0.43,-5.82,-3.58
2013,CHN17932.0,40.5,112.5,21.79,-35.7,-28.65
2014,CHN17933.0,40.5,113.5,0.0,0.0,0.0
2015,CHN17934.0,40.5,114.5,6.06,-17.91,0.0
2016,CHN17935.0,40.5,115.5,0.0,0.0,0.0
2017,CHN17936.0,40.5,116.5,0.0,0.0,0.0
2018,CHN17937.0,40.5,117.5,0.0,100.0,0.0
2019,CHN17938.0,40.5,118.5,13.57,-4.62,-2.22
2020,CHN17939.0,40.5,119.5,21.97,-16.24,-1.49
2021,CHN17940.0,40.5,120.5,39.7,-17.07,-4.74
2022,CHN17941.0,40.5,121.5,31.97,-5.91,-1.25
2023,CHN17942.0,40.5,122.5,31.05,-48.95,-3.29
2024,CHN17943.0,40.5,123.5,157.65,-62.79,-5.64
2025,CHN17944.0,40.5,124.5,49.95,-27.4,-5.59
2026,CHN17945.0,40.5,125.5,31.09,-33.55,-1.4
2027,CHN17946.0,40.5,126.5,0.0,-0.59,-0.57
2028,CHN18254.0,39.5,74.5,0.0,-0.0,0.0
2029,CHN18255.0,39.5,75.5,0.0,0.0,0.0
2030,CHN18256.0,39.5,76.5,0.0,-0.04,0.0
2031,CHN18257.0,39.5,77.5,1.73,0.36,-0.67
2032,CHN18258.0,39.5,78.5,-1.27,-19.86,-4.8
2033,CHN18259.0,39.5,79.5,1.38,-7.9,-0.92
2034,CHN18268.0,39.5,88.5,0.0,-0.03,0.0
2035,CHN18274.0,39.5,94.5,0.0,-0.04,0.0
2036,CHN18276.0,39.5,96.5,0.0,0.0,0.0
2037,CHN18277.0,39.5,97.5,6.45,-3.75,-9.81
2038,CHN18278.0,39.5,98.5,49.92,-4.27,-10.54
2039,CHN18279.0,39.5,99.5,80.89,-9.68,-11.83
2040,CHN18280.0,39.5,100.5,133.39,-19.0,-34.17
2041,CHN18281.0,39.5,101.5,43.82,-0.05,-2.43
2042,CHN18283.0,39.5,103.5,60.28,-4.97,-31.06
2043,CHN18284.0,39.5,104.5,54.61,-4.64,-24.98
2044,CHN18285.0,39.5,105.5,50.5,-4.91,-25.92
2045,CHN18286.0,39.5,106.5,116.55,-6.37,-10.92
2046,CHN18287.0,39.5,107.5,6.69,-6.8,-14.79
2047,CHN18288.0,39.5,108.5,35.91,-5.88,-23.59
2048,CHN18289.0,39.5,109.5,29.01,-12.48,-44.77
2049,CHN18290.0,39.5,110.5,2.84,-11.09,-29.14
2050,CHN18291.0,39.5,111.5,29.93,-16.28,-40.18
2051,CHN18292.0,39.5,112.5,45.13,-10.29,-47.84
2052,CHN18293.0,39.5,113.5,64.32,-5.17,-45.21
2053,CHN18294.0,39.5,114.5,0.02,0.02,-0.01
2054,CHN18295.0,39.5,115.5,8.75,12.22,-8.02
2055,CHN18296.0,39.5,116.5,6.52,7.62,-5.82
2056,CHN18297.0,39.5,117.5,-0.24,1.77,-7.44
2057,CHN18298.0,39.5,118.5,-1.9,1.47,-10.8
2058,CHN18299.0,39.5,119.5,4.56,6.51,-9.39
2059,CHN18301.0,39.5,121.5,12.2,15.54,-10.9
2060,CHN18302.0,39.5,122.5,5.14,6.82,-5.71
2061,CHN18303.0,39.5,123.5,-1.23,0.64,-5.72
2062,CHN18304.0,39.5,124.5,28.37,29.57,-8.54
2063,CHN18614.0,38.5,74.5,78.94,72.24,-7.12
2064,CHN18615.0,38.5,75.5,38.53,36.81,-9.11
2065,CHN18616.0,38.5,76.5,186.7,173.62,-11.04
2066,CHN18617.0,38.5,77.5,102.56,101.24,-12.98
2067,CHN18621.0,38.5,81.5,7.57,6.16,-7.14
2068,CHN18625.0,38.5,85.5,2.7,2.5,-12.43
2069,CHN18626.0,38.5,86.5,0.0,0.0,-1.55
2070,CHN18627.0,38.5,87.5,0.2,0.2,-4.6
2071,CHN18628.0,38.5,88.5,0.04,0.04,-9.99
2072,CHN18630.0,38.5,90.5,0.62,0.61,-8.78
2073,CHN18634.0,38.5,94.5,0.55,0.55,-5.18
2074,CHN18638.0,38.5,98.5,21.23,26.0,0.12
2075,CHN18639.0,38.5,99.5,70.36,84.69,1.65
2076,CHN18640.0,38.5,100.5,27.83,35.43,-0.53
2077,CHN18641.0,38.5,101.5,15.27,22.29,-4.78
2078,CHN18642.0,38.5,102.5,0.27,0.61,-6.59
2079,CHN18643.0,38.5,103.5,-0.94,-0.94,-34.5
2080,CHN18645.0,38.5,105.5,0.0,0.0,-48.94
2081,CHN18646.0,38.5,106.5,0.0,0.0,0.0
2082,CHN18647.0,38.5,107.5,-19.08,-19.08,-19.08
2083,CHN18648.0,38.5,108.5,2.56,2.56,2.54
2084,CHN18649.0,38.5,109.5,0.0,0.0,0.0
2085,CHN18650.0,38.5,110.5,5.54,-14.42,-27.29
2086,CHN18651.0,38.5,111.5,-0.38,-63.22,-79.75
2087,CHN18652.0,38.5,112.5,35.43,-3.02,-38.7
2088,CHN18653.0,38.5,113.5,33.42,8.35,-15.16
2089,CHN18654.0,38.5,114.5,92.55,-10.98,-28.96
2090,CHN18655.0,38.5,115.5,2.19,-64.24,-60.97
2091,CHN18656.0,38.5,116.5,-9.54,57.48,-9.67
2092,CHN18657.0,38.5,117.5,-27.95,243.43,375.82
2093,CHN18658.0,38.5,118.5,0.0,-50.0,0.0
2094,CHN18661.0,38.5,121.5,0.0,24.65,0.0
2095,CHN18975.0,37.5,75.5,-17.31,-23.86,-15.39
2096,CHN18976.0,37.5,76.5,-44.73,-25.4,-28.37
2097,CHN18977.0,37.5,77.5,0.0,4.66,0.0
2098,CHN18978.0,37.5,78.5,-100.0,-100.0,2597.2
2099,CHN18979.0,37.5,79.5,60.48,-57.93,598.39
2100,CHN18980.0,37.5,80.5,5.7,-35.72,96.17
2101,CHN18981.0,37.5,81.5,969.58,-61.46,-22.88
2102,CHN18982.0,37.5,82.5,16.96,40.6,-55.77
2103,CHN18983.0,37.5,83.5,-24.24,-6.6,-89.33
2104,CHN18985.0,37.5,85.5,-98.25,-99.81,-91.63
2105,CHN18986.0,37.5,86.5,0.0,0.0,-9.13
2106,CHN18992.0,37.5,92.5,0.0,0.0,0.0
2107,CHN18993.0,37.5,93.5,0.0,0.0,0.0
2108,CHN18996.0,37.5,96.5,0.0,0.0,0.0
2109,CHN18997.0,37.5,97.5,0.0,0.0,0.0
2110,CHN18998.0,37.5,98.5,0.0,0.0,0.0
2111,CHN19000.0,37.5,100.5,0.0,0.0,0.0
2112,CHN19001.0,37.5,101.5,0.0,0.0,0.0
2113,CHN19002.0,37.5,102.5,0.0,0.0,0.0
2114,CHN19003.0,37.5,103.5,0.0,0.0,0.0
2115,CHN19004.0,37.5,104.5,0.0,0.0,0.0
2116,CHN19005.0,37.5,105.5,0.0,0.0,0.0
2117,CHN19006.0,37.5,106.5,0.0,0.0,0.0
2118,CHN19007.0,37.5,107.5,0.0,0.0,0.0
2119,CHN19008.0,37.5,108.5,0.0,0.0,0.0
2120,CHN19009.0,37.5,109.5,-59.97,-89.0,173556172.21
2121,CHN19010.0,37.5,110.5,10.35,56.08,-31.32
2122,CHN19011.0,37.5,111.5,-50.74,-100.0,-33.88
2123,CHN19012.0,37.5,112.5,129.48,174.69,114.49
2124,CHN19013.0,37.5,113.5,1661.28,2065.74,13.36
2125,CHN19014.0,37.5,114.5,136.89,186.32,-17.37
2126,CHN19015.0,37.5,115.5,67.81,69.12,-5.24
2127,CHN19016.0,37.5,116.5,6.98,-4.04,-13.01
2128,CHN19017.0,37.5,117.5,-19.41,-43.22,59.39
2129,CHN19018.0,37.5,118.5,-16.81,-27.17,0.22
2130,CHN19019.0,37.5,119.5,20.64,14.82,-10.19
2131,CHN19020.0,37.5,120.5,92.83,134.64,-54.67
2132,CHN19021.0,37.5,121.5,62.57,91.95,-64.37
2133,CHN19022.0,37.5,122.5,0.25,2.02,-4.97
2134,CHN19335.0,36.5,75.5,0.33,41.14,-30.71
2135,CHN19336.0,36.5,76.5,0.77,2.7,-3.76
2136,CHN19337.0,36.5,77.5,0.0,0.0,0.0
2137,CHN19339.0,36.5,79.5,0.0,0.0,0.0
2138,CHN19340.0,36.5,80.5,0.0,0.0,0.0
2139,CHN19341.0,36.5,81.5,5.01,4.78,5.01
2140,CHN19342.0,36.5,82.5,1.44,0.75,1.44
2141,CHN19353.0,36.5,93.5,0.0,0.0,0.0
2142,CHN19354.0,36.5,94.5,0.0,0.0,0.0
2143,CHN19355.0,36.5,95.5,0.0,0.0,0.0
2144,CHN19356.0,36.5,96.5,20.94,-16.28,-7.0
2145,CHN19357.0,36.5,97.5,37.99,-13.69,0.03
2146,CHN19358.0,36.5,98.5,-0.19,0.31,-0.19
2147,CHN19359.0,36.5,99.5,-0.0,0.0,0.0
2148,CHN19360.0,36.5,100.5,0.0,0.0,0.0
2149,CHN19361.0,36.5,101.5,67.48,-80.58,-80.22
2150,CHN19362.0,36.5,102.5,49.44,-20.49,-7.84
2151,CHN19363.0,36.5,103.5,7.41,-8.76,-12.35
2152,CHN19364.0,36.5,104.5,0.0,0.0,0.0
2153,CHN19365.0,36.5,105.5,0.0,0.0,0.0
2154,CHN19366.0,36.5,106.5,0.0,0.0,0.0
2155,CHN19367.0,36.5,107.5,0.0,0.0,0.0
2156,CHN19368.0,36.5,108.5,0.0,0.0,0.0
2157,CHN19369.0,36.5,109.5,0.0,0.0,0.0
2158,CHN19370.0,36.5,110.5,0.0,0.0,0.0
2159,CHN19371.0,36.5,111.5,0.0,0.0,0.0
2160,CHN19372.0,36.5,112.5,0.0,0.0,0.0
2161,CHN19373.0,36.5,113.5,0.0,0.0,0.0
2162,CHN19374.0,36.5,114.5,3216.76,-100.0,9.55
2163,CHN19375.0,36.5,115.5,530.81,-66.81,-13.73
2164,CHN19376.0,36.5,116.5,-10.73,15.96,-13.53
2165,CHN19377.0,36.5,117.5,444.83,-49.08,-27.27
2166,CHN19378.0,36.5,118.5,397.47,-88.34,-43.17
2167,CHN19379.0,36.5,119.5,36.5,-17.55,-2.93
2168,CHN19380.0,36.5,120.5,22.51,-0.46,-0.53
2169,CHN19381.0,36.5,121.5,0.67,-1.08,-1.98
2170,CHN19696.0,35.5,76.5,0.39,-1.78,-1.15
2171,CHN19715.0,35.5,95.5,1.89,-0.22,-0.07
2172,CHN19716.0,35.5,96.5,3.2,-0.94,-1.04
2173,CHN19717.0,35.5,97.5,12.26,-3.08,-1.75
2174,CHN19718.0,35.5,98.5,12.3,-0.46,-3.11
2175,CHN19719.0,35.5,99.5,7.38,-13.96,-10.69
2176,CHN19720.0,35.5,100.5,14.4,-5.56,-1.29
2177,CHN19721.0,35.5,101.5,14.37,-13.46,-6.06
2178,CHN19722.0,35.5,102.5,33.39,-25.31,-7.01
2179,CHN19723.0,35.5,103.5,13.6,-10.8,-1.48
2180,CHN19724.0,35.5,104.5,5.7,21.28,3.13
2181,CHN19725.0,35.5,105.5,61.05,-7.6,-6.2
2182,CHN19726.0,35.5,106.5,-2.35,-12.56,-3.42
2183,CHN19727.0,35.5,107.5,23.38,-10.14,12.38
2184,CHN19728.0,35.5,108.5,105.29,-35.69,-13.93
2185,CHN19729.0,35.5,109.5,17.0,16.69,15.46
2186,CHN19730.0,35.5,110.5,39.3,-9.4,-10.44
2187,CHN19731.0,35.5,111.5,37.78,-48.4,-2.58
2188,CHN19732.0,35.5,112.5,19.97,-23.37,-4.55
2189,CHN19733.0,35.5,113.5,59.54,-43.86,-3.54
2190,CHN19734.0,35.5,114.5,24.52,-31.75,-1.36
2191,CHN19735.0,35.5,115.5,18.04,-28.36,-1.29
2192,CHN19736.0,35.5,116.5,33.63,-13.8,-0.81
2193,CHN19737.0,35.5,117.5,104.26,-1.23,34.43
2194,CHN19738.0,35.5,118.5,83.73,-44.59,-19.16
2195,CHN19739.0,35.5,119.5,7.22,-11.34,-51.53
2196,CHN20081.0,34.5,101.5,-0.98,-0.84,-21.91
2197,CHN20082.0,34.5,102.5,12.15,-18.5,-4.88
2198,CHN20083.0,34.5,103.5,4.1,-20.05,-0.23
2199,CHN20084.0,34.5,104.5,1.42,3.22,3.37
2200,CHN20085.0,34.5,105.5,0.0,0.0,0.0
2201,CHN20086.0,34.5,106.5,0.0,0.0,0.0
2202,CHN20087.0,34.5,107.5,0.0,-2.19,0.0
2203,CHN20088.0,34.5,108.5,8.31,-8.31,-0.7
2204,CHN20089.0,34.5,109.5,0.0,-0.14,0.0
2205,CHN20090.0,34.5,110.5,0.44,0.48,-20.04
2206,CHN20091.0,34.5,111.5,48.0,49.81,-9.43
2207,CHN20092.0,34.5,112.5,126.07,58.08,-16.46
2208,CHN20093.0,34.5,113.5,159.73,35.65,-12.19
2209,CHN20094.0,34.5,114.5,165.55,3.63,-34.83
2210,CHN20095.0,34.5,115.5,71.6,4.84,-1.91
2211,CHN20096.0,34.5,116.5,19.21,25.95,-12.61
2212,CHN20097.0,34.5,117.5,21.61,32.02,-16.37
2213,CHN20098.0,34.5,118.5,18.44,10.26,-9.03
2214,CHN20099.0,34.5,119.5,15.65,-4.16,-17.97
2215,CHN20100.0,34.5,120.5,28.08,20.71,-25.48
2216,CHN20437.0,33.5,97.5,7.31,-11.51,-21.29
2217,CHN20438.0,33.5,98.5,11.62,-6.47,-26.04
2218,CHN20439.0,33.5,99.5,36.71,42.27,-41.88
2219,CHN20442.0,33.5,102.5,36.71,34.53,-32.13
2220,CHN20443.0,33.5,103.5,0.0,0.0,0.0
2221,CHN20444.0,33.5,104.5,2.78,2.78,2.78
2222,CHN20445.0,33.5,105.5,4.33,4.17,-1.48
2223,CHN20446.0,33.5,106.5,8.55,7.97,-5.1
2224,CHN20447.0,33.5,107.5,8.33,7.73,-7.06
2225,CHN20448.0,33.5,108.5,3.59,3.54,-3.67
2226,CHN20449.0,33.5,109.5,11.63,10.84,-15.54
2227,CHN20450.0,33.5,110.5,26.97,24.51,-12.56
2228,CHN20451.0,33.5,111.5,11.61,10.96,-4.35
2229,CHN20452.0,33.5,112.5,-1.99,-1.97,-3.56
2230,CHN20453.0,33.5,113.5,4.07,4.09,-4.77
2231,CHN20454.0,33.5,114.5,19.35,18.84,-4.88
2232,CHN20455.0,33.5,115.5,16.55,16.04,-10.82
2233,CHN20456.0,33.5,116.5,9.01,8.78,-7.49
2234,CHN20457.0,33.5,117.5,5.66,5.16,-3.0
2235,CHN20458.0,33.5,118.5,17.04,15.94,-1.75
2236,CHN20459.0,33.5,119.5,0.09,0.09,-4.86
2237,CHN20460.0,33.5,120.5,0.0,0.0,-2.13
2238,CHN20793.0,32.5,93.5,20.57,27.31,-17.62
2239,CHN20794.0,32.5,94.5,29.49,32.93,-0.56
2240,CHN20795.0,32.5,95.5,45.56,55.13,1.74
2241,CHN20796.0,32.5,96.5,160.67,188.34,-0.1
2242,CHN20797.0,32.5,97.5,83.45,110.55,-25.17
2243,CHN20798.0,32.5,98.5,2.31,2.31,-8.6
2244,CHN20799.0,32.5,99.5,0.0,0.0,-15.68
2245,CHN20800.0,32.5,100.5,4.03,4.03,-5.54
2246,CHN20801.0,32.5,101.5,0.0,0.0,0.0
2247,CHN20802.0,32.5,102.5,-0.05,-0.05,-0.05
2248,CHN20803.0,32.5,103.5,0.0,0.0,0.0
2249,CHN20804.0,32.5,104.5,0.0,0.0,0.0
2250,CHN20805.0,32.5,105.5,0.0,0.0,0.0
2251,CHN20806.0,32.5,106.5,189.52,23.92,-59.8
2252,CHN20807.0,32.5,107.5,-46.4,5.49,-40.42
2253,CHN20808.0,32.5,108.5,2.4,8.39,-1.98
2254,CHN20809.0,32.5,109.5,3.21,-3.41,-2.98
2255,CHN20810.0,32.5,110.5,0.0,11.29,0.0
2256,CHN20811.0,32.5,111.5,51.76,18.07,-34.23
2257,CHN20812.0,32.5,112.5,-30.87,-43.43,-30.87
2258,CHN20813.0,32.5,113.5,-28.65,-25.14,-29.32
2259,CHN20814.0,32.5,114.5,-0.06,-7.61,-6.33
2260,CHN20815.0,32.5,115.5,-0.19,-2.65,-0.19
2261,CHN20816.0,32.5,116.5,-11.59,-1.32,-11.59
2262,CHN20817.0,32.5,117.5,-64.67,1.1988048771827095e+18,-64.67
2263,CHN20818.0,32.5,118.5,0.0,-100.0,0.0
2264,CHN20819.0,32.5,119.5,-0.52,-55.34,-0.52
2265,CHN20820.0,32.5,120.5,-14.03,-13.27,-16.24
2266,CHN20821.0,32.5,121.5,-7.04,-7.8,-3.97
2267,CHN21153.0,31.5,93.5,-9.15,-53.41,-10.11
2268,CHN21154.0,31.5,94.5,-3.8,-2.99,-0.3
2269,CHN21155.0,31.5,95.5,-2.36,22.6,-18.15
2270,CHN21156.0,31.5,96.5,166.2,156.26,6.56
2271,CHN21157.0,31.5,97.5,55.83,73.42,6.85
2272,CHN21158.0,31.5,98.5,16.44,32.9,-10.31
2273,CHN21159.0,31.5,99.5,5.5,34.09,-25.57
2274,CHN21160.0,31.5,100.5,17.62,31.7,-13.9
2275,CHN21161.0,31.5,101.5,525.16,768.77,18.64
2276,CHN21162.0,31.5,102.5,503.0,667.15,-13.78
2277,CHN21163.0,31.5,103.5,4.77,49.86,-11.64
2278,CHN21164.0,31.5,104.5,52.09,20.6,22.14
2279,CHN21165.0,31.5,105.5,-50.0,-50.0,-19.02
2280,CHN21166.0,31.5,106.5,0.0,0.0,0.0
2281,CHN21167.0,31.5,107.5,0.0,0.0,0.0
2282,CHN21168.0,31.5,108.5,0.0,0.0,0.0
2283,CHN21169.0,31.5,109.5,0.0,0.0,0.0
2284,CHN21170.0,31.5,110.5,0.0,0.0,0.0
2285,CHN21171.0,31.5,111.5,0.0,0.0,0.0
2286,CHN21172.0,31.5,112.5,0.0,0.0,100.0
2287,CHN21173.0,31.5,113.5,0.0,-50.0,-10.39
2288,CHN21174.0,31.5,114.5,-73.68,-100.0,434.94
2289,CHN21175.0,31.5,115.5,3.900350355569779e+17,97.04,371.55
2290,CHN21176.0,31.5,116.5,-84.57,-96.62,-32.68
2291,CHN21177.0,31.5,117.5,-45.36,-99.97,-49.43
2292,CHN21178.0,31.5,118.5,1754.75,2023.95,323.63
2293,CHN21179.0,31.5,119.5,1262.28,1297.02,502.5
2294,CHN21180.0,31.5,120.5,341.47,342.4,126.51
2295,CHN21181.0,31.5,121.5,-11.2,-17.29,-9.89
2296,CHN21502.0,30.5,82.5,1.95,2.87,-34.69
2297,CHN21508.0,30.5,88.5,-0.86,6.49,-51.5
2298,CHN21510.0,30.5,90.5,7.46,12.25,-49.49
2299,CHN21511.0,30.5,91.5,-14.37,-30.31,19.7
2300,CHN21512.0,30.5,92.5,-2.09,-5.12,-4.98
2301,CHN21514.0,30.5,94.5,146.58,91.15,49.46
2302,CHN21515.0,30.5,95.5,0.41,0.8,-0.03
2303,CHN21516.0,30.5,96.5,-0.09,-0.17,0.13
