,iso3,long,lat,SSP1,SSP3,SSP5
4430,IRQ20383.0,33.5,43.5,0.0,0.0,49.24
4431,IRQ20384.0,33.5,44.5,4.749890066249477e+16,4.749890066249477e+16,1.6923778626697516e+16
4432,IRQ20385.0,33.5,45.5,-24.62,-72.53,34.09
4433,IRQ20386.0,33.5,46.5,60.39,63.19,16.74
4434,IRQ20743.0,32.5,43.5,55.37,63.98,6.22
4435,IRQ20744.0,32.5,44.5,27.92,43.2,-9.47
4436,IRQ20745.0,32.5,45.5,13.99,20.66,-7.36
4437,IRQ20746.0,32.5,46.5,39.96,50.66,-3.48
4438,IRQ20747.0,32.5,47.5,-92.63,-100.0,649.77
4439,IRQ21104.0,31.5,44.5,-64.69,-91.3,82.41
4440,IRQ21105.0,31.5,45.5,29.16,68.38,-3.63
4441,IRQ21106.0,31.5,46.5,34.74,46.63,-12.1
4442,IRQ21107.0,31.5,47.5,43.32,61.62,-18.47
4443,IRQ21465.0,30.5,45.5,20.44,27.82,-5.08
4444,IRQ21466.0,30.5,46.5,130.14,150.3,7.65
4445,IRQ21467.0,30.5,47.5,3.05,-5.44,3.78
4446,IRQ21468.0,30.5,48.5,16.88,20.09,-1.98
4447,IRQ21827.0,29.5,47.5,14.72,21.45,8.92
4448,IRQ21828.0,29.5,48.5,310.1,362.3,65.7
4449,KOR19027.0,37.5,127.5,20.6,26.72,-7.59
4450,KOR19028.0,37.5,128.5,69.09,76.29,8.76
4451,KOR19029.0,37.5,129.5,150.01,166.44,37.77
4452,KOR19386.0,36.5,126.5,85.69,125.79,21.47
4453,KOR19387.0,36.5,127.5,-0.05,-0.36,-0.32
4454,KOR19388.0,36.5,128.5,178.88,2.73,41.02
4455,KOR19389.0,36.5,129.5,0.0,0.0,0.0
4456,KOR19746.0,35.5,126.5,27.77,0.0,4.22
4457,KOR19747.0,35.5,127.5,6.9,0.16,1.23
4458,KOR19748.0,35.5,128.5,3.51,0.78,0.55
4459,KOR19749.0,35.5,129.5,161.78,3.22,36.15
4460,KOR20106.0,34.5,126.5,38.03,4.12,12.39
4461,KOR20107.0,34.5,127.5,0.0,0.0,0.0
4462,KOR20108.0,34.5,128.5,0.0,0.0,0.0
4463,KOR20466.0,33.5,126.5,89.91,-8.83,14.26
4464,GIB19254.0,36.5,-5.5,327.55,-55.45,-30.29
4465,DZA19260.0,36.5,0.5,18.27,-11.61,-9.64
4466,DZA19261.0,36.5,1.5,26.44,-21.15,-13.2
4467,DZA19262.0,36.5,2.5,15.94,-5.23,-1.82
4468,DZA19263.0,36.5,3.5,-9.36,-16.98,-19.82
4469,DZA19264.0,36.5,4.5,-27.66,-22.21,-34.4
4470,DZA19265.0,36.5,5.5,13.04,-51.83,-35.14
4471,DZA19266.0,36.5,6.5,-2.58,-10.63,-7.3
4472,DZA19267.0,36.5,7.5,-100.0,-100.0,-50.0
4473,DZA19268.0,36.5,8.5,-100.0,-100.0,-100.0
4474,DZA19617.0,35.5,-2.5,0.0,0.0,0.0
4475,DZA19618.0,35.5,-1.5,-99.6,-97.82,-39.76
4476,DZA19619.0,35.5,-0.5,-100.0,-100.0,-32.96
4477,DZA19620.0,35.5,0.5,-43.87,-99.17,-38.04
4478,DZA19621.0,35.5,1.5,-38.2,-100.0,-38.2
4479,DZA19622.0,35.5,2.5,-77.2,-100.0,-77.43
4480,DZA19623.0,35.5,3.5,-76.45,-99.51,-76.45
4481,DZA19624.0,35.5,4.5,-89.4,-50.37,-54.77
4482,DZA19625.0,35.5,5.5,-100.0,-100.0,-67.26
4483,DZA19626.0,35.5,6.5,-89.15,-92.13,-92.21
4484,DZA19627.0,35.5,7.5,-100.0,-100.0,-100.0
4485,DZA19628.0,35.5,8.5,-38.47,-38.06,-36.84
4486,DZA19977.0,34.5,-2.5,135.55,99.7,-55.05
4487,DZA19978.0,34.5,-1.5,-98.78,-99.04,-54.89
4488,DZA19979.0,34.5,-0.5,-66.75,-74.15,-71.41
4489,DZA19980.0,34.5,0.5,-100.0,-100.0,-66.62
4490,DZA19981.0,34.5,1.5,-100.0,-100.0,-100.0
4491,DZA19982.0,34.5,2.5,-79.65,-87.47,41.2
4492,DZA19983.0,34.5,3.5,-96.46,-100.0,-40.78
4493,DZA19985.0,34.5,5.5,-92.45,-91.79,-59.79
4494,DZA20343.0,33.5,3.5,0.0,-98.5,0.0
4495,DZA20345.0,33.5,5.5,-0.6,-19.82,-19.79
4496,DZA20346.0,33.5,6.5,-6.73,-78.96,-52.23
4497,DZA20347.0,33.5,7.5,46.42,-26.65,82.19
4498,MLT19274.0,36.5,14.5,77.2,-8.74,-3.92
4499,MAR19613.0,35.5,-6.5,2.23,-9.54,-4.13
4500,MAR19614.0,35.5,-5.5,10.95,-16.11,-11.26
4501,MAR19615.0,35.5,-4.5,42.09,-5.7,-4.28
4502,MAR19616.0,35.5,-3.5,-0.2,-94.41,-3.95
4503,MAR19973.0,34.5,-6.5,-0.36,-97.23,-25.38
4504,MAR19974.0,34.5,-5.5,-0.98,-99.6,-86.73
4505,MAR19975.0,34.5,-4.5,-2.42,-99.84,-93.64
4506,MAR19976.0,34.5,-3.5,-37.16,-98.46,-60.78
4507,MAR20331.0,33.5,-8.5,-12.43,-96.83,-23.34
4508,MAR20332.0,33.5,-7.5,-1.85,-99.31,-75.18
4509,MAR20333.0,33.5,-6.5,-12.25,-98.96,-84.26
4510,MAR20334.0,33.5,-5.5,-15.71,-87.33,-58.5
4511,MAR20335.0,33.5,-4.5,-3.44,-58.89,-28.11
4512,MAR20336.0,33.5,-3.5,28.46,81.93,95.38
4513,MAR20337.0,33.5,-2.5,2.3,-10.49,-11.29
4514,MAR20690.0,32.5,-9.5,247.12,-33.65,-22.75
4515,MAR20691.0,32.5,-8.5,3.19,-27.7,-24.49
4516,MAR20692.0,32.5,-7.5,0.0,0.0,-11.31
4517,MAR20693.0,32.5,-6.5,0.0,-79.0,100.0
4518,MAR20694.0,32.5,-5.5,432.71,432.71,-68.07
4519,MAR20695.0,32.5,-4.5,40.08,180.16,57.62
4520,MAR21050.0,31.5,-9.5,-33.7,-22.52,-14.55
4521,MAR21051.0,31.5,-8.5,50.19,-90.39,10.05
4522,MAR21052.0,31.5,-7.5,-1.77,-85.89,-15.26
4523,MAR21053.0,31.5,-6.5,-3.58,-95.54,-32.24
4524,MAR21410.0,30.5,-9.5,-1.23,-99.39,-76.79
4525,MAR21411.0,30.5,-8.5,-15.28,-99.19,-61.63
4526,MAR21412.0,30.5,-7.5,0.75,-96.99,0.75
4527,CYP19652.0,35.5,32.5,-86.93,-100.0,18.53
4528,CYP19653.0,35.5,33.5,-100.0,9382.02,311.75
4529,CYP19654.0,35.5,34.5,-48.96,-32.43,10489523008007.49
4530,CYP20012.0,34.5,32.5,34.27,-100.0,45.34
4531,CYP20013.0,34.5,33.5,-100.0,-100.0,4082.45
4532,PAK19692.0,35.5,72.5,215.56,-32.25,190.0
4533,PAK19693.0,35.5,73.5,5.09,7.05,-0.62
4534,PAK19694.0,35.5,74.5,35.76,45.73,-7.07
4535,PAK19695.0,35.5,75.5,24.96,38.54,-5.77
4536,PAK20052.0,34.5,72.5,-9.12,-32.16,2.4
4537,PAK20411.0,33.5,71.5,-7.04,-24.88,8.25
4538,PAK20412.0,33.5,72.5,-34.68,-77.94,20.07
4539,PAK20770.0,32.5,70.5,-34.13,-76.95,26.59
4540,PAK20771.0,32.5,71.5,39.09,53.62,-7.39
4541,PAK20772.0,32.5,72.5,34.1,52.46,-13.28
4542,PAK20773.0,32.5,73.5,6.23,-14.94,26.39
4543,PAK21130.0,31.5,70.5,13.42,-37.46,32.0
4544,PAK21131.0,31.5,71.5,18.75,14.33,-3.28
4545,PAK21132.0,31.5,72.5,58.21,62.6,-12.04
4546,PAK21133.0,31.5,73.5,242.27,275.67,31.81
4547,PAK21487.0,30.5,67.5,179.28,245.52,20.24
4548,PAK21488.0,30.5,68.5,190.01,183.66,10.78
4549,PAK21489.0,30.5,69.5,98.28,75.76,64.32
4550,PAK21490.0,30.5,70.5,88.88,90.71,17.18
4551,PAK21491.0,30.5,71.5,0.0,0.0,0.0
4552,PAK21492.0,30.5,72.5,0.0,0.0,0.0
4553,PAK21847.0,29.5,67.5,20.02,-0.06,3.81
4554,PAK21848.0,29.5,68.5,20.24,-2.96,2.95
4555,PAK21849.0,29.5,69.5,2.9,0.16,0.55
4556,PAK21850.0,29.5,70.5,67.66,0.84,6.82
4557,PAK21851.0,29.5,71.5,187.34,3.17,36.69
4558,PAK22205.0,28.5,65.5,101.2,2.01,22.24
4559,PAK22206.0,28.5,66.5,985.51,50.64,179.37
4560,PAK22207.0,28.5,67.5,0.0,0.0,0.0
4561,PAK22208.0,28.5,68.5,0.0,0.0,0.0
4562,PAK22209.0,28.5,69.5,21.09,-0.04,3.79
4563,PAK22564.0,27.5,64.5,22.26,0.18,2.7
4564,PAK22565.0,27.5,65.5,135.04,-16.52,1.51
4565,PAK22566.0,27.5,66.5,140.38,-81.02,-42.34
4566,PAK22567.0,27.5,67.5,13.52,-23.2,-6.46
4567,PAK22568.0,27.5,68.5,1.64,-8.49,-9.83
4568,PAK22924.0,26.5,64.5,3.03,-1.2,-0.44
4569,PAK22925.0,26.5,65.5,30.92,-30.15,-22.15
4570,PAK22926.0,26.5,66.5,-100.0,-100.0,31.11
4571,PAK22927.0,26.5,67.5,-100.0,-100.0,204.54
4572,PAK22928.0,26.5,68.5,-99.82,-91.6,-14.53
4573,PAK23282.0,25.5,62.5,-100.0,-75.79,-28.27
4574,PAK23283.0,25.5,63.5,-100.0,-99.84,-45.11
4575,PAK23285.0,25.5,65.5,-91.26,-88.78,-16.01
4576,PAK23286.0,25.5,66.5,-71.55,-97.53,-72.77
4577,PAK23287.0,25.5,67.5,-78.03,-98.93,-78.03
4578,PAK23288.0,25.5,68.5,-70.12,-96.91,-70.22
4579,PAK23289.0,25.5,69.5,-61.15,-98.7,-60.81
4580,PAK23647.0,24.5,67.5,0.0,0.0,0.0
4581,IND19697.0,35.5,77.5,-63.2,-84.39,-41.3
4582,IND19698.0,35.5,78.5,-21.5,155.67,79.77
4583,IND20053.0,34.5,73.5,-91.82,-97.73,-52.78
4584,IND20054.0,34.5,74.5,-93.91,-100.0,-91.01
4585,IND20055.0,34.5,75.5,-49.79,-99.7,-50.32
4586,IND20056.0,34.5,76.5,0.0,0.0,0.0
4587,IND20057.0,34.5,77.5,-93.94,-95.3,-93.71
4588,IND20058.0,34.5,78.5,-98.1,-98.3,3810452034170791.5
4589,IND20413.0,33.5,73.5,-99.07,-99.11,-71.71
4590,IND20414.0,33.5,74.5,-99.97,-100.0,-75.6
4591,IND20415.0,33.5,75.5,-100.0,-100.0,768.99
4592,IND20416.0,33.5,76.5,-95.98,-97.27,-57.62
4593,IND20417.0,33.5,77.5,-50.0,-99.32,-50.0
4594,IND20418.0,33.5,78.5,0.0,0.0,0.0
4595,IND20419.0,33.5,79.5,-69.94,-64.32,-68.59
4596,IND20774.0,32.5,74.5,-18.46,-18.43,-18.41
4597,IND20775.0,32.5,75.5,1.44,-54.54,-0.97
4598,IND20776.0,32.5,76.5,119.41,-65.91,30.21
4599,IND20777.0,32.5,77.5,-5.49,-15.63,-11.77
4600,IND20778.0,32.5,78.5,-1.29,-5.94,-3.02
4601,IND20779.0,32.5,79.5,0.2,-96.56,-10.1
4602,IND21134.0,31.5,74.5,-0.0,-96.45,-16.64
4603,IND21135.0,31.5,75.5,-0.08,-97.5,-36.92
4604,IND21136.0,31.5,76.5,-0.65,-99.22,-74.89
4605,IND21137.0,31.5,77.5,-2.06,-99.84,-94.22
4606,IND21138.0,31.5,78.5,-37.0,-99.12,-72.08
4607,IND21139.0,31.5,79.5,-67.75,-99.67,-86.2
4608,IND21493.0,30.5,73.5,-28.55,-98.83,-49.1
4609,IND21494.0,30.5,74.5,-6.31,-99.12,-70.66
4610,IND21495.0,30.5,75.5,7.44,-99.2,-60.13
4611,IND21496.0,30.5,76.5,57.37,-99.65,-86.66
4612,IND21497.0,30.5,77.5,5.86,-98.89,-47.01
4613,IND21498.0,30.5,78.5,-7.47,-95.71,-62.81
4614,IND21499.0,30.5,79.5,-23.24,-90.64,-56.96
4615,IND21500.0,30.5,80.5,-4.71,-74.1,-52.34
4616,IND21501.0,30.5,81.5,-7.89,-23.15,-20.16
4617,IND21852.0,29.5,72.5,305.99,-18.02,3.06
4618,IND21853.0,29.5,73.5,29.17,-84.02,-79.4
4619,IND21854.0,29.5,74.5,-5.38,-99.38,-67.21
4620,IND21855.0,29.5,75.5,-11.94,-84.87,-72.72
4621,IND21856.0,29.5,76.5,-12.87,-62.21,-56.74
4622,IND21857.0,29.5,77.5,-15.17,-86.66,-78.83
4623,IND21858.0,29.5,78.5,-26.84,-43.2,-36.2
4624,IND21859.0,29.5,79.5,-2.89,-98.99,-40.84
4625,IND21860.0,29.5,80.5,25.96,-99.28,-56.94
4626,IND21874.0,29.5,94.5,4.42,-99.45,-74.37
4627,IND21875.0,29.5,95.5,1.33,-91.01,-58.91
4628,IND21876.0,29.5,96.5,0.26,-0.5,-12.98
4629,IND22210.0,28.5,70.5,5.69,5.69,0.85
4630,IND22211.0,28.5,71.5,10.29,-39.79,2.43
4631,IND22212.0,28.5,72.5,-36.66,-100.0,-22.1
4632,IND22213.0,28.5,73.5,33.15,41.44,-8.36
4633,IND22214.0,28.5,74.5,13.25,17.91,-5.4
4634,IND22215.0,28.5,75.5,16.41,37.59,-26.94
4635,IND22216.0,28.5,76.5,-16.93,-14.78,9.03
4636,IND22217.0,28.5,77.5,26.82,42.24,-12.0
4637,IND22218.0,28.5,78.5,52.45,60.47,11.8
4638,IND22219.0,28.5,79.5,82.74,132.3,-9.06
4639,IND22220.0,28.5,80.5,-70.27,-100.0,159.92
4640,IND22221.0,28.5,81.5,-23.7,-46.2,21.76
4641,IND22228.0,28.5,88.5,-30.18,-52.88,33.36
4642,IND22232.0,28.5,92.5,1.85,-0.12,22.11
4643,IND22233.0,28.5,93.5,57.74,71.02,3.93
4644,IND22234.0,28.5,94.5,9.79,-9.1,38.24
4645,IND22235.0,28.5,95.5,-5.53,-45.12,25.26
4646,IND22236.0,28.5,96.5,14.42,23.62,-15.24
4647,IND22237.0,28.5,97.5,70.45,46.69,27.46
4648,IND22569.0,27.5,69.5,82.73,113.48,21.4
4649,IND22570.0,27.5,70.5,4.1,-21.26,18.59
4650,IND22571.0,27.5,71.5,-17.01,-29.18,8.48
4651,IND22572.0,27.5,72.5,136.15,148.52,35.92
4652,IND22573.0,27.5,73.5,8.0,8.0,8.0
4653,IND22574.0,27.5,74.5,0.0,0.0,0.0
4654,IND22575.0,27.5,75.5,0.0,0.0,0.0
4655,IND22576.0,27.5,76.5,41.78,-6.13,2.61
4656,IND22577.0,27.5,77.5,194.75,0.44,33.47
4657,IND22578.0,27.5,78.5,18.67,0.31,3.47
4658,IND22579.0,27.5,79.5,96.59,0.08,48.02
4659,IND22580.0,27.5,80.5,128.17,0.13,31.01
4660,IND22581.0,27.5,81.5,12.21,0.26,3.7
4661,IND22582.0,27.5,82.5,3.5,0.01,1.91
4662,IND22583.0,27.5,83.5,0.0,0.0,0.0
4663,IND22584.0,27.5,84.5,13.07,1.81,2.36
4664,IND22587.0,27.5,87.5,300.08,2.73,27.1
4665,IND22588.0,27.5,88.5,6.62,-4.76,-2.0
4666,IND22591.0,27.5,91.5,25.35,0.26,4.33
4667,IND22592.0,27.5,92.5,-3.52,-1.48,-1.36
4668,IND22593.0,27.5,93.5,51.64,-2.9,10.06
4669,IND22594.0,27.5,94.5,-13.91,-14.56,-11.22
4670,IND22595.0,27.5,95.5,33.21,-9.86,-10.5
4671,IND22596.0,27.5,96.5,-100.0,-97.07,-40.88
4672,IND22597.0,27.5,97.5,-99.82,-99.72,-41.18
4673,IND22929.0,26.5,69.5,-100.0,-99.31,-33.78
4674,IND22930.0,26.5,70.5,-100.0,-99.46,-29.23
4675,IND22931.0,26.5,71.5,-99.58,-98.46,-44.81
4676,IND22932.0,26.5,72.5,-99.73,-94.56,-22.13
4677,IND22933.0,26.5,73.5,-99.58,-97.24,-19.37
4678,IND22934.0,26.5,74.5,-64.7,-100.0,-67.22
4679,IND22935.0,26.5,75.5,-55.77,-97.9,-58.99
4680,IND22936.0,26.5,76.5,-65.99,-98.48,-70.54
4681,IND22937.0,26.5,77.5,-46.79,-99.9,-46.81
4682,IND22938.0,26.5,78.5,-57.55,-96.82,-57.36
4683,IND22939.0,26.5,79.5,-85.78,-98.55,-54.23
4684,IND22940.0,26.5,80.5,-23.17,-51.56,-11.92
4685,IND22941.0,26.5,81.5,-33.33,-84.99,-26.52
4686,IND22942.0,26.5,82.5,402.86,-100.0,402.86
4687,IND22943.0,26.5,83.5,-74.63,-99.99,-40.4
4688,IND22944.0,26.5,84.5,-70.59,-100.0,-70.59
4689,IND22945.0,26.5,85.5,-74.37,-77.05,-76.94
4690,IND22946.0,26.5,86.5,-79.58,-83.25,-82.11
4691,IND22947.0,26.5,87.5,-15.44,-71.9,-53.99
4692,IND22948.0,26.5,88.5,-32.55,-40.2,-36.36
4693,IND22949.0,26.5,89.5,-8.42,-32.32,-8.87
4694,IND22950.0,26.5,90.5,44.3,9.3,36.35
4695,IND22951.0,26.5,91.5,2.26,-5.42,-2.07
4696,IND22952.0,26.5,92.5,3.38,-4.98,-3.69
4697,IND22953.0,26.5,93.5,-1.61,-96.78,-17.11
4698,IND22954.0,26.5,94.5,-0.34,-96.82,-42.96
4699,IND22955.0,26.5,95.5,8.96,-97.54,-69.63
4700,IND23290.0,25.5,70.5,2.57,-97.45,-79.67
4701,IND23291.0,25.5,71.5,5.29,-97.27,-61.22
4702,IND23292.0,25.5,72.5,18.06,-96.97,-47.62
4703,IND23293.0,25.5,73.5,-13.84,-98.23,-72.54
4704,IND23294.0,25.5,74.5,-13.96,-97.58,-36.38
4705,IND23295.0,25.5,75.5,-32.23,-98.52,-61.17
4706,IND23296.0,25.5,76.5,0.89,-99.31,-93.3
4707,IND23297.0,25.5,77.5,52.59,-98.05,-40.08
4708,IND23298.0,25.5,78.5,0.31,-98.87,-66.21
4709,IND23299.0,25.5,79.5,4.78,-99.25,-58.41
4710,IND23300.0,25.5,80.5,51.1,-98.48,-38.45
4711,IND23301.0,25.5,81.5,136.18,-96.33,-16.09
4712,IND23302.0,25.5,82.5,746.82,-61.81,-37.85
4713,IND23303.0,25.5,83.5,161.42,-75.72,-26.61
4714,IND23304.0,25.5,84.5,58.45,-42.05,-17.89
4715,IND23305.0,25.5,85.5,0.68,-98.38,-65.22
4716,IND23306.0,25.5,86.5,-6.09,-94.16,-20.21
4717,IND23307.0,25.5,87.5,-1.4,-95.47,-60.88
4718,IND23308.0,25.5,88.5,4.46,-80.25,-47.72
4719,IND23309.0,25.5,89.5,-3.83,-87.56,-39.87
4720,IND23310.0,25.5,90.5,4.75,-98.79,-46.76
4721,IND23311.0,25.5,91.5,24.98,-98.72,-34.39
4722,IND23312.0,25.5,92.5,0.07,-86.47,-17.57
4723,IND23313.0,25.5,93.5,0.01,0.06,-18.58
4724,IND23314.0,25.5,94.5,0.0,0.0,0.0
4725,IND23315.0,25.5,95.5,33.84,46.99,20.95
4726,IND23648.0,24.5,68.5,-10.78,-43.94,28.93
4727,IND23649.0,24.5,69.5,-36.5,-56.23,11.44
4728,IND23650.0,24.5,70.5,13.88,-71.62,99.49
4729,IND23651.0,24.5,71.5,-9.55,-44.28,-3.77
4730,IND23652.0,24.5,72.5,-21.04,-24.86,-4.53
4731,IND23653.0,24.5,73.5,9.73,-67.22,-6.46
4732,IND23654.0,24.5,74.5,-51.82,-79.85,38.72
4733,IND23655.0,24.5,75.5,-38.01,-78.53,35.14
4734,IND23656.0,24.5,76.5,13.03,-100.0,542.01
4735,IND23657.0,24.5,77.5,-100.0,-100.0,-18.83
4736,IND23658.0,24.5,78.5,28.86,-100.0,-3.43
4737,IND23659.0,24.5,79.5,-42.84,-73.4,18.69
4738,IND23660.0,24.5,80.5,153.82,139.65,53.09
4739,IND23661.0,24.5,81.5,84.82,71.38,46.76
4740,IND23662.0,24.5,82.5,-24.87,-73.86,76.15
4741,IND23663.0,24.5,83.5,9.18,15.67,-13.03
4742,IND23664.0,24.5,84.5,26.93,56.53,-31.79
4743,IND23665.0,24.5,85.5,-69.84,-100.0,336.41
4744,IND23666.0,24.5,86.5,6.49,3.27,3.79
4745,IND23667.0,24.5,87.5,20.47,22.42,-0.86
4746,IND23668.0,24.5,88.5,75.91,35.6,66.79
4747,IND23671.0,24.5,91.5,272.26,93.9,385.94
4748,IND23672.0,24.5,92.5,-0.17,0.0,-0.17
4749,IND23673.0,24.5,93.5,0.17,0.17,0.17
4750,IND23674.0,24.5,94.5,0.0,0.0,0.0
4751,IND24008.0,23.5,68.5,-0.62,-0.62,-0.14
4752,IND24009.0,23.5,69.5,226.27,7.47,39.89
4753,IND24010.0,23.5,70.5,13.87,-2.78,0.16
4754,IND24011.0,23.5,71.5,-1.54,-5.58,-5.14
4755,IND24012.0,23.5,72.5,67.71,1.96,17.37
4756,IND24013.0,23.5,73.5,207.41,0.12,15.49
4757,IND24014.0,23.5,74.5,7.93,0.49,0.63
4758,IND24015.0,23.5,75.5,4.98,0.32,1.98
4759,IND24016.0,23.5,76.5,-2.92,-2.93,-1.37
4760,IND24017.0,23.5,77.5,18.07,0.58,4.48
4761,IND24018.0,23.5,78.5,39.45,4.32,10.03
4762,IND24019.0,23.5,79.5,12.02,0.36,-0.07
4763,IND24020.0,23.5,80.5,56.86,-2.58,-0.92
4764,IND24021.0,23.5,81.5,-1.09,-1.01,-0.69
4765,IND24022.0,23.5,82.5,-50.0,0.0,0.0
4766,IND24023.0,23.5,83.5,30.18,2.46,9.23
4767,IND24024.0,23.5,84.5,-100.0,-100.0,-34.94
4768,IND24025.0,23.5,85.5,-100.0,0.0,0.0
4769,IND24026.0,23.5,86.5,-99.81,-97.73,-33.86
4770,IND24027.0,23.5,87.5,-99.95,-99.99,-52.42
4771,IND24028.0,23.5,88.5,-97.71,-94.13,-37.73
4772,IND24031.0,23.5,91.5,-95.39,-94.03,-34.57
4773,IND24032.0,23.5,92.5,-67.17,-100.0,-53.73
4774,IND24033.0,23.5,93.5,0.0,-100.0,0.0
4775,IND24034.0,23.5,94.5,-100.0,-100.0,77.99
4776,IND24368.0,22.5,68.5,-88.1,-91.02,-40.98
4777,IND24369.0,22.5,69.5,-90.33,-99.94,-68.69
4778,IND24370.0,22.5,70.5,-96.68,-100.0,-82.28
4779,IND24371.0,22.5,71.5,0.03,-8.72,4.13
4780,IND24372.0,22.5,72.5,-100.0,-100.0,-100.0
4781,IND24373.0,22.5,73.5,-26.68,-49.19,-26.68
4782,IND24374.0,22.5,74.5,-99.55,-99.39,75.19
4783,IND24375.0,22.5,75.5,-66.14,-100.0,-83.64
4784,IND24376.0,22.5,76.5,-50.0,-57.54,-50.0
4785,IND24377.0,22.5,77.5,-3.02,-5.65,-4.78
4786,IND24378.0,22.5,78.5,2.76,-17.38,-0.35
4787,IND24379.0,22.5,79.5,5.24,-34.21,-6.62
4788,IND24380.0,22.5,80.5,7.8,-38.34,-5.59
4789,IND24381.0,22.5,81.5,-4.17,-12.41,-9.49
4790,IND24382.0,22.5,82.5,-39.41,-83.47,354.09
4791,IND24383.0,22.5,83.5,-11.71,-97.99,-78.81
4792,IND24384.0,22.5,84.5,19.6,-97.53,-77.06
4793,IND24385.0,22.5,85.5,6.66,-97.54,-73.45
4794,IND24386.0,22.5,86.5,57.48,-98.21,-43.6
4795,IND24387.0,22.5,87.5,36.14,-96.68,-48.56
4796,IND24388.0,22.5,88.5,30.19,-97.55,-18.76
4797,IND24389.0,22.5,89.5,2.36,-97.37,-38.6
4798,IND24391.0,22.5,91.5,50.68,-97.87,-43.39
4799,IND24392.0,22.5,92.5,82.88,-97.5,-67.33
4800,IND24393.0,22.5,93.5,165.03,-98.54,-68.97
4801,IND24729.0,21.5,69.5,218.91,-98.98,62.89
4802,IND24730.0,21.5,70.5,260.44,-92.93,316.7
4803,IND24731.0,21.5,71.5,156.87,-98.58,-55.06
4804,IND24732.0,21.5,72.5,210.35,-98.26,-19.8
4805,IND24733.0,21.5,73.5,864.89,-98.01,-38.43
4806,IND24734.0,21.5,74.5,267.44,-96.83,-33.1
4807,IND24735.0,21.5,75.5,174.82,-95.66,-46.28
4808,IND24736.0,21.5,76.5,107.05,-27.35,-24.08
4809,IND24737.0,21.5,77.5,-14.01,-64.85,-38.25
4810,IND24738.0,21.5,78.5,-21.9,-97.52,-68.06
4811,IND24739.0,21.5,79.5,-34.32,-95.56,-6.19
4812,IND24740.0,21.5,80.5,8.17,-97.19,15.21
4813,IND24741.0,21.5,81.5,10.13,-97.79,-37.36
4814,IND24742.0,21.5,82.5,0.0,-77.15,-44.61
4815,IND24743.0,21.5,83.5,0.0,0.0,0.02
4816,IND24744.0,21.5,84.5,3.27,-0.61,-1.36
4817,IND24745.0,21.5,85.5,1.6,-0.02,-13.86
4818,IND24746.0,21.5,86.5,72.2,161.63,309.71
4819,IND24747.0,21.5,87.5,-27.13,-76.97,15.28
4820,IND24748.0,21.5,88.5,3.67,11.83,-2.85
4821,IND24749.0,21.5,89.5,-9.87,-24.32,-4.69
4822,IND24752.0,21.5,92.5,-28.54,-40.3,17.78
4823,IND25092.0,20.5,72.5,6.12,7.63,-20.68
4824,IND25093.0,20.5,73.5,-46.27,-90.48,40.29
4825,IND25094.0,20.5,74.5,-100.0,-100.0,33.84
4826,IND25095.0,20.5,75.5,20.98,33.48,-13.64
4827,IND25096.0,20.5,76.5,10.77,4.09,10.05
4828,IND25097.0,20.5,77.5,-100.0,-100.0,168.45
4829,IND25098.0,20.5,78.5,-4.36,-0.06,-20.42
4830,IND25099.0,20.5,79.5,-11.98,-27.74,9.84
4831,IND25100.0,20.5,80.5,36.85,25.32,5.87
4832,IND25101.0,20.5,81.5,3.73,-3.67,2.61
4833,IND25102.0,20.5,82.5,-11.75,-37.36,91.21
4834,IND25103.0,20.5,83.5,-23.26,-54.66,31.22
4835,IND25104.0,20.5,84.5,177.97,-52.24,132.19
4836,IND25105.0,20.5,85.5,-48.68,-77.25,171.59
4837,IND25106.0,20.5,86.5,17.11,-100.0,6.66
4838,IND25452.0,19.5,72.5,20.02,1.16,38.47
4839,IND25453.0,19.5,73.5,7.9,-64.5,33.38
4840,IND25454.0,19.5,74.5,93.46,87.01,50.53
4841,IND25455.0,19.5,75.5,-0.03,-0.03,0.0
4842,IND25456.0,19.5,76.5,113.93,0.05,41.2
4843,IND25457.0,19.5,77.5,56.52,25.64,56.52
4844,IND25458.0,19.5,78.5,120.48,-2.2,19.32
4845,IND25459.0,19.5,79.5,9.93,0.31,2.85
4846,IND25460.0,19.5,80.5,222.19,0.26,33.67
4847,IND25461.0,19.5,81.5,77.24,-6.05,6.58
4848,IND25462.0,19.5,82.5,3.77,-26.33,-14.41
4849,IND25463.0,19.5,83.5,215.56,1.7,21.04
4850,IND25464.0,19.5,84.5,0.0,0.0,0.0
4851,IND25465.0,19.5,85.5,6.39,0.97,1.72
4852,IND25812.0,18.5,72.5,12.36,-0.03,0.92
4853,IND25813.0,18.5,73.5,7.57,0.24,2.6
4854,IND25814.0,18.5,74.5,3.08,-0.03,1.67
4855,IND25815.0,18.5,75.5,-74.27,-47.78,-3.91
4856,IND25816.0,18.5,76.5,-100.0,-100.0,-39.07
4857,IND25817.0,18.5,77.5,-100.0,-97.24,-33.56
4858,IND25818.0,18.5,78.5,-100.0,-100.0,-63.02
4859,IND25819.0,18.5,79.5,-45.48,-95.66,-23.74
4860,IND25820.0,18.5,80.5,-99.88,-99.98,-51.28
4861,IND25821.0,18.5,81.5,-75.04,-100.0,-53.4
